atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
69783,1.276796518807186,16,5,,-0.05,6.63,danilo,Danilo,Danilo Luiz da Silva,,True,6,262,3,14.33,,Danilo,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,0.0,0.0,4.0,8.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.4,5.2,0.0,3.2,0.0,4.2,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130319,1.2547143963926417,16,7,,0.48,4.47,maykon,Maykon,Maykon Kesley de Jesus Ramalho,,True,4,287,2,4.64,,Maykon,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,1.0,2.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,1.25,4.0,0.25,0.5,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140484,1.2510773701221034,16,6,,0.0,0.25,riquelme-felipe,Riquelme Felipe,Riquelme Felipe Silva de Almeida,,False,2,266,5,4.18,,R. Felipe,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,False,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99221,1.2351496110113613,16,7,,0.04,0.8,ignacio-ramirez,Ignacio Ramírez,Juan Ignacio Ramírez Polero,,True,1,292,5,3.04,,I. Ramírez,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122755,1.2103501205319498,16,6,,0.0,1.42,lucas-cunha,Lucas Cunha,Lucas de Souza Cunha,,False,6,292,3,3.6,,L. Cunha,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85425,1.1915036860841386,16,6,,0.0,-1.0,joao-paulo,João Paulo,João Paulo Silva Martins,,False,0,277,1,6.45,,J. Paulo,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136306,1.1827058582895986,16,6,,-0.46,1.8,luis-otavio,Luis Otávio,Luis Otávio Costa de Aquino,,True,6,285,4,2.41,,L. Otávio,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,2.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141754,1.1820142087049337,16,6,,0.0,3.31,gabriel-bontempo,Gabriel Bontempo,Gabriel Morais Silva Bontempo,,False,12,277,4,5.57,,G. Bontempo,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,1.0,0.0,18.0,4.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,3.4,3.0,12.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101960,1.1804771366411613,16,5,,0.0,2.27,vitinho,Vitinho,Vitor Hugo Naum dos Santos,,False,8,285,5,5.23,,Vitinho,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,2.0,11.0,13.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122573,1.1724615240869891,16,6,,0.46,3.62,wallace-yan,Wallace Yan,Wallace Yan de Souza Barreto,,True,6,262,5,5.09,,W. Yan,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,1.0,2.0,3.0,3.0,0.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,2.2,4.0,5.4,1.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51413,1.165671842304219,16,7,,0.35,6.77,walter,Walter,Walter Leandro Capeloza Artune,,True,7,2305,1,9.69,,Walter,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,3.4,0.0,1.0,0.0,0.0
137618,1.1580968866977157,16,6,,0.0,1.7,clayton-sampaio,Clayton Sampaio,Clayton Sampaio Pereira,,False,2,285,3,3.38,,C. Sampaio,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,1.6,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89846,1.143055397174114,16,6,,0.22,2.43,cristaldo,Cristaldo,Franco Cristaldo,,True,11,284,4,6.62,,Cristaldo,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,False,1.0,1.0,6.0,4.0,3.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,3.4,3.0,16.4,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110727,1.1414255779886817,16,6,,0.0,6.26,rubens,Rubens,Rubens Antônio Dias,,False,13,282,4,8.96,,Rubens,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,2.0,42.0,18.0,4.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.6,17.6,9.6,9.4,0.0,0.0,3.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92811,1.1344640621759199,16,6,,0.0,0.0,bruno-rodrigues,Bruno Rodrigues,Bruno Rafael Rodrigues do Nascimento,,False,0,275,5,6.0,,B. Rodrigues,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91473,1.1342199948581588,16,5,,0.0,2.89,erick-pulgar,Erick Pulgar,Erick Antonio Pulgar Farfán,,False,9,262,4,6.34,,E. Pulgar,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,0.0,2.0,12.0,13.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,13.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68872,1.1256502446576946,16,6,,0.0,0.0,marcelo-lomba,Marcelo Lomba,Marcelo Lomba do Nascimento,,False,0,275,1,7.0,,M. Lomba,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98384,1.1241287680496523,16,7,,0.89,2.03,negueba,Negueba,Luiz Henrique Soares Firmino,,True,9,2305,5,3.8,,Negueba,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,2.0,6.0,7.0,2.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,6.2,4.0,13.6,2.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82627,1.1106294214675199,16,7,,-0.11,5.96,luiz-araujo,Luiz Araújo,Luiz de Araújo Guimarães Neto,,True,13,262,5,9.4,,L. Araújo,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,1.0,0.0,22.0,9.0,4.0,8.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,7.2,7.0,6.0,1.0,0.0,3.6,1.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122406,1.1039914775806379,16,6,,0.0,4.23,luisao,Luisão,Luis Fellipe Campos Dória,,False,3,277,3,6.27,,Luisão,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,0.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93411,1.0993737424074665,16,6,,0.0,0.0,cantalapiedra,Cantalapiedra,Aitor Cantalapiedra Fernández,,False,0,287,5,5.0,,Cantalapiedra,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105047,1.0937675715289146,16,5,,0.0,0.0,joao-marcelo,João Marcelo,João Marcelo Messias Ferreira,,False,0,283,3,7.0,,J. Marcelo,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81881,1.0920695336794393,16,5,,0.0,4.75,joao-ricardo,João Ricardo,João Ricardo Riedi,,False,11,356,1,8.76,,J. Ricardo,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,17.4,0.0,0.0,0.0,1.0
71631,1.0879296208395104,16,7,,-0.25,4.47,weverton,Weverton,Weverton Pereira da Silva,,True,13,275,1,7.86,,Weverton,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,8.8,0.0,1.0,0.0,0.0
82775,1.0799297715380105,16,3,,1.08,6.04,lucas-ramon,Lucas Ramon,Lucas Ramon Batista Silva,,True,12,2305,2,9.43,,L. Ramon,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,1.0,3.0,25.0,15.0,4.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.2,22.8,12.2,1.0,15.4,1.0,2.2,2.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107174,1.0723215621033122,16,6,,-0.86,3.65,bruno-tabata,Bruno Tabata,Bruno Vinícius Souza Ramos,,True,11,285,4,5.93,,B. Tabata,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,2.0,11.0,5.0,6.0,3.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.0,4.8,3.0,12.2,0.0,0.0,6.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87747,1.06629957404942,16,6,,0.0,2.03,yago-felipe,Yago Felipe,Yago Felipe da Costa Rocha,,False,9,2305,4,4.39,,Y. Felipe,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,1.0,8.0,6.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.4,4.8,2.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118775,1.0613189521773778,16,6,,0.0,0.3,lautaro-diaz,Lautaro Díaz,Lautaro Ariel Díaz,,False,4,283,5,3.8,,L. Díaz,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105214,1.0522819515521273,16,6,,0.56,1.92,santiago-rodriguez,Santiago Rodríguez,Santiago Mariano Rodríguez Molina,,True,8,263,4,5.25,,S. Rodríguez,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,True,0.0,1.0,4.0,2.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.2,2.0,2.6,2.8,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95131,1.0420979541836726,16,6,,-0.39,5.3,gabriel-taliari,Gabriel Taliari,Gabriel Pereira Taliari,,True,11,286,5,9.22,,G. Taliari,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,False,2.0,0.0,11.0,15.0,4.0,6.0,16.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,14.2,5.2,14.4,3.0,0.0,4.0,1.6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77777,1.039892822714034,16,7,,0.0,2.37,joao-schmidt,João Schmidt,João Felipe Schmidt Urbano,,False,9,277,4,4.59,,J. Schmidt,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,0.0,3.0,15.0,15.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,15.0,14.8,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112906,1.028982473548562,16,6,,0.0,0.85,sforza,Sforza,Juan Sebastián Sforza,,False,2,267,4,4.54,,Sforza,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68811,1.023537037102001,16,5,,-0.95,1.67,oscar,Oscar,Oscar dos Santos Emboaba Júnior,,True,6,276,4,11.39,,Oscar,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,0.0,1.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.4,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101002,1.013240539067483,16,6,,-0.36,3.1,junior-santos,Júnior Santos,José Antonio dos Santos Júnior,,True,9,282,5,7.15,,J. Santos,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,1.0,3.0,2.0,2.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,1.6,3.6,5.0,1.0,0.0,2.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100969,1.0131456237464458,16,6,,-0.04,1.83,ronald-lopes,Ronald Lopes,Ronald dos Santos Lopes,,True,13,287,4,3.29,,R. Lopes,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,2.0,14.0,18.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,16.6,2.0,8.8,1.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63013,1.0085105670600212,16,6,,0.0,0.0,marcos-rocha,Marcos Rocha,Marcos Luis Rocha Aquino,,False,0,275,2,7.0,,M. Rocha,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98619,1.0012244422161354,16,6,,0.18,3.4,kuscevic,Kuscevic,Benjamín Kuščević Jaramillo,,True,12,356,3,6.44,,Kuscevic,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,14.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.6,2.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130612,0.9910108603779472,16,6,,-0.62,0.47,luighi,Luighi,Luighi Hanri Sousa Santos,,True,3,275,5,3.23,,Luighi,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90061,0.9834198525453476,16,5,,0.0,3.1,bruno-pacheco,Bruno Pacheco,Bruno de Jesus Pacheco,,False,2,356,2,7.99,,B. Pacheco,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,1.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61987,0.9821810119225518,16,5,,0.0,5.05,alex-sandro,Alex Sandro,Alex Sandro Lobo Silva,,False,10,262,2,10.75,,A. Sandro,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,0.0,1.0,11.0,20.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,11.0,20.0,2.0,9.0,1.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105903,0.9795899934898696,16,6,,-0.48,2.19,jose-aldo,José Aldo,José Aldo Soares de Oliveira Filho,,True,11,2305,4,3.29,,J. Aldo,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,2.0,14.0,10.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.4,8.4,5.0,5.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107744,0.9789749192132096,16,6,,0.45,2.3,praxedes,Praxedes,Bruno Conceição Praxedes,,True,1,280,4,5.45,,Praxedes,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,False,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117061,0.9785204474748584,16,7,,0.0,0.0,gabriel-knesowitsch,Gabriel Knesowitsch,Gabriel Knesowitsch,,False,0,2305,3,2.0,,G. Knesowitsch,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108274,0.9775815974145862,16,6,,0.0,2.8,david-ricardo,David Ricardo,David Ricardo Loiola da Silva,,False,5,263,3,4.21,,D. Ricardo,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,True,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123788,0.956270173730813,16,6,,0.0,0.83,lezcano,Lezcano,Rubén Darío Lezcano Portillo,,False,3,266,4,4.63,,Lezcano,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,False,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
